Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
382b9891afa4ce6dfaa50a9343285c14300c9da8c8fcdf7fe0fb0eaa725e0cfd,2023-03,Dorset Police,Dorset Police,-2.427251,50.711575,On or near Fordington Gardens,E01020520,West Dorset 010C,Investigation complete; no suspect identified
e9e0b900446ebaad727e3b661ff51ca75ba5b7d1f3d67f3fbf461bb9e2174595,2023-03,Dorset Police,Dorset Police,-1.878175,50.743806,On or near ,E01015375,Bournemouth 009D,Investigation complete; no suspect identified
0eb05da1644992a56115507ecb10fbd85f3ef7988bda01ee487fd05ca32d9560,2023-03,Dorset Police,Dorset Police,-2.459200,50.609808,On or near Westwey Road,E01020573,Weymouth and Portland 005B,Investigation complete; no suspect identified
1a612bb04b3b4c350ae857923b684b3dfaee9a6f4e7caa42f6e68c9315011135,2023-03,Dorset Police,Dorset Police,-1.872125,50.722010,On or near ,E01015283,Bournemouth 017A,Investigation complete; no suspect identified
2312470cc980d201bfc675f01be7d6cd057edfefe3c8aa602f4ff084d31a9ebc,2023-03,Dorset Police,Dorset Police,-1.891256,50.762281,On or near Hoxley Road,E01015334,Bournemouth 003C,Investigation complete; no suspect identified
698b8de94d9b8e1821de7985393d260f67a66d3252506cb460f7c8512b1e592a,2023-03,Dorset Police,Dorset Police,-1.879735,50.782224,On or near Parley Close,E01020400,East Dorset 011C,Investigation complete; no suspect identified
cba03acf9b099b651f50ab0ad74534a5e4fc44cc179c960040421c3e727a559b,2023-03,Dorset Police,Dorset Police,-2.475302,50.594833,On or near ,E01020588,Weymouth and Portland 007C,Investigation complete; no suspect identified
931fd488933e6db64ed6fb85c29c4c2fbcb901514494510b4de66b99680e09e2,2023-03,Dorset Police,Dorset Police,-2.446931,50.712365,On or near ,E01032643,West Dorset 009G,Investigation complete; no suspect identified
d511ff5875a4bc4ad9e449c463050f15bf496e1d6d806a578f2e4db3a368d435,2023-03,Dorset Police,Dorset Police,-1.881946,50.749089,On or near Victoria Park Road,E01015356,Bournemouth 009B,Investigation complete; no suspect identified
2e61dfcbeeb659258c7aa15c80489330a6bc7068b8a6cde878270b9a32779574,2023-03,Dorset Police,Dorset Police,-1.940847,50.732335,On or near Victoria Road,E01015438,Poole 008A,Investigation complete; no suspect identified
dc2c28ef537cff4040f23f70a1dd141d05131bb8fed8e183e5cd6ab3ad3464eb,2023-03,Dorset Police,Dorset Police,-1.882880,50.721185,On or near Avenue Road,E01033285,Bournemouth 017G,Investigation complete; no suspect identified
e11a8d3fd38feef0d775f1e9506648785e71c153c75491313489694ebaec572f,2023-03,Dorset Police,Dorset Police,-2.497994,50.625854,On or near Wood Land Way,E01020513,West Dorset 012B,Investigation complete; no suspect identified
24ec1550cc46c2fd09d482aa5ed4554f2dfa1946839074ed403c3adcde2ce9b9,2023-03,Dorset Police,Dorset Police,-1.959269,50.615698,On or near ,E01020479,Purbeck 006B,Investigation complete; no suspect identified
ff42ca0c3da9941f2b2bb8cafadb6da71afebe10044a669d20d0ab3feafe3eac,2023-03,Dorset Police,Dorset Police,-2.156468,50.869525,On or near Shaftesbury Lane,E01020436,North Dorset 007B,Investigation complete; no suspect identified
821ce70d0a7794af96dae7ce3113c63d92991185f6708f8f4599fa1a1da77872,2023-03,Dorset Police,Dorset Police,-1.874013,50.755167,On or near ,E01015324,Bournemouth 006C,Investigation complete; no suspect identified
bef6264e71e458dff8dff12075f41cf465e88a52edfb85ec75eb71f38f58ea81,2023-03,Dorset Police,Dorset Police,-1.858589,50.738712,On or near Richmond Park Avenue,E01015330,Bournemouth 010B,Investigation complete; no suspect identified
ce785f6db709281d14aee08c77c3263b75b4983d4345b181a5e0cf337e272986,2023-03,Dorset Police,Dorset Police,-2.024202,50.725621,On or near Turlin Road,E01015430,Poole 014D,Investigation complete; no suspect identified
46bdde1d634dcc5537802ccd6c517b8873468bf0757b21bae34223385c8c91a0,2023-03,Dorset Police,Dorset Police,-1.861080,50.725289,On or near St Swithun's Road,E01015290,Bournemouth 021D,Investigation complete; no suspect identified
efb429fcb698652543719d10fd0ba2c1865c04b12a632a93654608048bd15b90,2023-03,Dorset Police,Dorset Police,-1.844255,50.727822,On or near Campbell Road,E01015282,Bournemouth 019E,Investigation complete; no suspect identified
c8f68394656ce4387eefb8c70a862a89bb1178e4dd83a2ce5892a423ac5d13a1,2023-03,Dorset Police,Dorset Police,-1.936498,50.721119,On or near Alipore Close,E01015464,Poole 013F,Investigation complete; no suspect identified
327cc1e67e3903bc1be09eb2c16453d9eef9bc7e084bb13a4dd33e5aa75d9673,2023-03,Dorset Police,Dorset Police,-1.989679,50.712934,On or near Thames Street,E01032661,Poole 015H,Investigation complete; no suspect identified
f753706b541b390c64bee49881c0d97b6289d260b43661c4ea33aecca37b024f,2023-03,Dorset Police,Dorset Police,-2.220068,50.677547,On or near Duck Street,E01020491,Purbeck 004C,Investigation complete; no suspect identified
1ad8561b09ac86e54ef9dbfe6c561a4fc4678ccf6c380c321306e85b5e58e78a,2023-03,Dorset Police,Dorset Police,-1.973691,50.734200,On or near Dingley Road,E01015451,Poole 012E,Investigation complete; no suspect identified
aa8e8e37eed38e59a040116a08993663a7014596f41adcb046e7e48f6617ac8f,2023-03,Dorset Police,Dorset Police,-1.889883,50.718728,On or near Durley Chine Road,E01015368,Bournemouth 024B,Investigation complete; no suspect identified
8346055fd97683a26fd5c4016bc282b27f9e60fbd494b3e321ab3c18e46bd39f,2023-03,Dorset Police,Dorset Police,-2.467403,50.647483,On or near Bridlebank Way,E01020571,Weymouth and Portland 001D,Investigation complete; no suspect identified
ee57cfbf0972e7dfdf2c32e976870c45f37a532652d0bb6d269483ef56b11d66,2023-03,Dorset Police,Dorset Police,-2.440564,50.564915,On or near East Weare Road,E01020569,Weymouth and Portland 008D,Investigation complete; no suspect identified
b1e3a9a05942fe5aaa2095a1c7b3f88a30024fad1f70796d75bf012b3684572c,2023-03,Dorset Police,Dorset Police,-1.876108,50.731916,On or near St Augustin's Road,E01015286,Bournemouth 017C,Investigation complete; no suspect identified
68114b9ad0fa0ef42e38f3a0cc57e3b5d93b6641cb13f80b6b371c09ba90997e,2023-03,Dorset Police,Dorset Police,-2.111044,50.687990,On or near North Street,E01020485,Purbeck 003C,Investigation complete; no suspect identified
2788abc3891b7e164b5e820ca0158c20e4000dbbf90834f2a30307317047bea0,2023-03,Dorset Police,Dorset Police,-2.243195,50.838955,On or near Water Lane,E01020441,North Dorset 008D,Investigation complete; no suspect identified
a459919269185f61da002fa6f1250f8a243c8f58e6b54068be2c06a20793cce2,2023-03,Dorset Police,Dorset Police,-2.506144,50.918035,On or near Newcross,E01020508,West Dorset 002B,Investigation complete; no suspect identified
94d0590b282a96b2c7a299117219f1db511d61e6e6b8429fbc265ed95770dc84,2023-03,Dorset Police,Dorset Police,-1.879528,50.718835,On or near ,E01015283,Bournemouth 017A,Investigation complete; no suspect identified
e82ee5ce591c5198653f7a3a08fd1b283dac2e03b29688758cc468f09acfaadb,2023-03,Dorset Police,Dorset Police,-1.815543,50.726206,On or near Southbourne Grove,E01015365,Bournemouth 018D,Investigation complete; no suspect identified
edde7d6e1934eceb75a96bdcc926656b3aad5d9f33d3aa0654698f94a4263a7e,2023-03,Dorset Police,Dorset Police,-1.849758,50.726183,On or near Knole Road,E01015289,Bournemouth 021C,Investigation complete; no suspect identified
3681c0089df8dac4b31459a9a04d5d4e4a03cc083e9a198ac149b83caaa9da2d,2023-03,Dorset Police,Dorset Police,-1.888880,50.765606,On or near Northbourne Place,E01015301,Bournemouth 001A,Investigation complete; no suspect identified
e3b5b9d51504ce17a619f5c626992754e7dadc7ac9c463538c6dd69cd269ddc9,2023-03,Dorset Police,Dorset Police,-2.586763,50.929420,On or near South View,E01020497,West Dorset 002A,Investigation complete; no suspect identified
b82ed2bd142e83e0daba6b55766b00f00007cb7dadb5d7a4db236077b890a1a5,2023-03,Dorset Police,Dorset Police,-1.806263,50.729591,On or near Watcombe Road,E01015364,Bournemouth 018C,Investigation complete; no suspect identified
4c3e93d540b9b20c8d192b4210a60121257887047c7d7c9a0e9e1d6667c3020a,2023-03,Dorset Police,Dorset Police,-1.861936,50.723321,On or near York Road,E01015285,Bournemouth 021A,Investigation complete; no suspect identified
13123dbfac90072cc8ada6154e8e5cd33a134c93ca2122957c60dcc88a4c952d,2023-03,Dorset Police,Dorset Police,-1.984163,50.732061,On or near Stanley Green Road,E01015450,Poole 012D,Investigation complete; no suspect identified
989ff4b9a674e062f84d0b235d16d92173c41499a3e6c150e3d7c6e14b52bbf9,2023-03,Dorset Police,Dorset Police,-1.944997,50.806562,On or near Colt Close,E01020377,East Dorset 007A,Investigation complete; no suspect identified
e67a0d3e9b4a93a520a02cc9441f30b64bb4674c45c43efe7a92b959b67b2ed2,2023-03,Dorset Police,Dorset Police,-1.976421,50.714695,On or near Seager Way,E01032660,Poole 015G,Investigation complete; no suspect identified
53f19e17416f99d04da9650417b79aa5bffc87cb03f97247c4c1ff9f1c6bd8d6,2023-03,Dorset Police,Dorset Police,-1.849068,50.870387,On or near Parkland Close,E01020419,East Dorset 002D,Investigation complete; no suspect identified
28346159a3cce210e312c395749a480724a96ca8a2132f48157e67a35612044d,2023-03,Dorset Police,Dorset Police,-2.027073,50.740908,On or near Llewellin Close,E01020471,Purbeck 002A,Investigation complete; no suspect identified
9ca5a1c1b676a7c9a3f02717198375ef1728db8bef5d3eeda9e381ae753dffa2,2023-03,Dorset Police,Dorset Police,-2.452003,50.621212,On or near Ricketts Close,E01020556,Weymouth and Portland 004D,Investigation complete; no suspect identified
33ed4525941d5fe25b563d88b14f46032d22a5c9935c4d413e0e84cbc3fc54cf,2023-03,Dorset Police,Dorset Police,-2.450015,50.734169,On or near Down End,E01020510,West Dorset 004B,Investigation complete; no suspect identified
23c149b9467146c19a58adf15522e1dcf3f9ded245c546c8d630c29540e85f1b,2023-03,Dorset Police,Dorset Police,-2.754179,50.731681,On or near Asker Gardens,E01020503,West Dorset 008B,Investigation complete; no suspect identified
04566279a48de38064c7786f95c2b4a762b41215e8c40336c4645ea5565647d0,2023-03,Dorset Police,Dorset Police,-1.847174,50.732106,On or near Curzon Road,E01015292,Bournemouth 015A,Investigation complete; no suspect identified
8e81a004981b7d2dda5501ddb3e402ce562f19762b53a8775c21d8474aca3409,2023-03,Dorset Police,Dorset Police,-2.025132,50.767203,On or near Thornton Close,E01020383,East Dorset 012B,Investigation complete; no suspect identified
546c8d9ac49ce4306aa1ebf167d69916d01770352dd30657805ed2f9c81f476b,2023-03,Dorset Police,Dorset Police,-1.850460,50.732569,On or near ,E01015294,Bournemouth 015C,Investigation complete; no suspect identified
16b9439ea2e3fabae8a0c21f753a36d73c7938a060d80761deca666f64330447,2023-03,Dorset Police,Dorset Police,-1.936719,50.725301,On or near Warren Road,E01015460,Poole 013B,Investigation complete; no suspect identified
a23293b23127f188e20ae2104291b44bae670026dcf38bbbe163817008f111d6,2023-03,Dorset Police,Dorset Police,-2.758488,50.735295,On or near North Street,E01020500,West Dorset 006C,Investigation complete; no suspect identified
a7b8df9d19830cfedd9339804f104d16321e963586c6ac43c73588288fbb960b,2023-03,Dorset Police,Dorset Police,-1.886618,50.715892,On or near West Cliff Gardens,E01015367,Bournemouth 024A,Investigation complete; no suspect identified
3aafbf10a487b5f80070d7af69e3cf34a129961cf8221cf33adcd1dc9e287a43,2023-03,Dorset Police,Dorset Police,-1.851030,50.731635,On or near Garfield Avenue,E01015294,Bournemouth 015C,Investigation complete; no suspect identified
194d93042ae572c6a5b3c65200f2fa175668f6b85620f20a99b8946fd29ecf39,2023-03,Dorset Police,Dorset Police,-1.827327,50.750262,On or near Jewell Road,E01015341,Bournemouth 008D,Investigation complete; no suspect identified
172322859a270b7d82988d6412d845093349d59268ac328e6636229a50a31987,2023-03,Dorset Police,Dorset Police,-1.841835,50.752467,On or near ,E01015339,Bournemouth 008B,Investigation complete; no suspect identified
133516cfaaf0674a6c41426fcfd5099a32a7ea88104b6b6f3779a9cc495b7efb,2023-03,Dorset Police,Dorset Police,-1.879725,50.741641,On or near ,E01015374,Bournemouth 009C,Investigation complete; no suspect identified
74900bacb2cf783752299c3e6ce6ad1d86b47c5df7f6d6b556d2f42b5246137c,2023-03,Dorset Police,Dorset Police,-1.865629,50.724836,On or near Oxford Road,E01015287,Bournemouth 017D,Investigation complete; no suspect identified
d82ff68433de2ccefa6f2cf6f3ca0c9cc716acb1152c1edadff764c17120c493,2023-03,Dorset Police,Dorset Police,-1.793390,50.725018,On or near Belle Vue Gardens,E01015296,Bournemouth 020B,Investigation complete; no suspect identified
df83c467b51bb6d2bbad68a630cb997594462b9f4df3432355197865030c9d84,2023-03,Dorset Police,Dorset Police,-2.419450,50.795955,On or near Wightman's Orchard,E01020539,West Dorset 004D,Investigation complete; no suspect identified
e2fde499d53e8c5b94b203e1b8eb87b011a9534a307381a18854b8d181ee0d96,2023-03,Dorset Police,Dorset Police,-1.883644,50.715854,On or near ,E01015367,Bournemouth 024A,Investigation complete; no suspect identified
37e507373aadacabd02410d47684c6b62d4a33d6697ecaee2477cd1b73c61ea3,2023-03,Dorset Police,Dorset Police,-1.843869,50.733217,On or near Ashley Close,E01015292,Bournemouth 015A,Investigation complete; no suspect identified
bbddc0d66ef0cd29b36fdf5ba0e51bd74b90079988cb71ba23a1734a40f418da,2023-03,Dorset Police,Dorset Police,-2.746359,50.738916,On or near A3066,E01020501,West Dorset 006D,Investigation complete; no suspect identified
18b19dbbfe96c1370e24299c60be44b2127a65ee30ea084f8739bef77ae9f3a7,2023-03,Dorset Police,Dorset Police,-1.827327,50.750262,On or near Jewell Road,E01015341,Bournemouth 008D,Investigation complete; no suspect identified
67f1d79153749eeaae1b557752a5f9052fcf7ecfffaf264706ee7d163c154e84,2023-03,Dorset Police,Dorset Police,-1.949787,50.733427,On or near Wayne Road,E01015439,Poole 008B,Investigation complete; no suspect identified
334a52e250993720020fb4ddf72527e7c73b264e5bc2b8cb7b7382d6a77e9b4c,2023-03,Dorset Police,Dorset Police,-1.871000,50.744932,On or near Pine Road,E01015378,Bournemouth 010E,Investigation complete; no suspect identified
8d526a9b6f6cb665d1a055dd5391353611179948c4c6dba74a540e56ef3a0703,2023-03,Dorset Police,Dorset Police,-1.963786,50.752299,On or near Knowlton Road,E01015415,Poole 004D,Investigation complete; no suspect identified
b55f4b12d431f3304d3cde399ac0968ba28ee2319845011668984dd6d2792d76,2023-03,Dorset Police,Dorset Police,-2.482865,50.606376,On or near Leeds Crescent,E01020578,Weymouth and Portland 005D,Investigation complete; no suspect identified
7785c98493d3b11f1818ca891390136191fc9b3ffaf4e560a3ece8a5783d4a68,2023-03,Dorset Police,Dorset Police,-2.609370,50.920437,On or near Clifton Hill,E01020497,West Dorset 002A,Investigation complete; no suspect identified
5784656593838fde22780105c9be9bf069c1f66d5ec019d7f9372d38b01cab3c,2023-03,Dorset Police,Dorset Police,-1.826397,50.752517,On or near Birch Drive,E01015338,Bournemouth 008A,Investigation complete; no suspect identified
026f5bc18be2892b143be299f75bba1715b0c64f71af19ba3a80fa744b908bb2,2023-03,Dorset Police,Dorset Police,-1.866628,50.722301,On or near Lansdowne Crescent,E01015285,Bournemouth 021A,Investigation complete; no suspect identified
83f7efce43c97c8b662bb3b96d1b3cb5216cb5f3ad2d93fed484108da9a74884,2023-03,Dorset Police,Dorset Police,-1.868924,50.803246,On or near Tamar Close,E01020393,East Dorset 008D,Investigation complete; no suspect identified
2549ddd636304196007aedd1982b4753dc8bad175516347db8ed930f7cdaebc4,2023-03,Dorset Police,Dorset Police,-1.835985,50.738746,On or near Gainsborough Road,E01015315,Bournemouth 011B,Investigation complete; no suspect identified
196c49f3d4ad03eaf5fcf764355f2cc9c5cbf9e1f2ba1f069defa42342a30a5e,2023-03,Dorset Police,Dorset Police,-1.866744,50.736501,On or near Belvedere Road,E01015345,Bournemouth 013C,Investigation complete; no suspect identified
0163ed4f5a6b94eef708d3d3af3cdae3f0a251d8c016b012c1bc12d5ce0e5b98,2023-03,Dorset Police,Dorset Police,-1.879356,50.879855,On or near Manor Court,E01020414,East Dorset 003D,Investigation complete; no suspect identified
3cae5fcc319249d0b8cd35c564a9c23fd18b0fe814fa100195c8acc8d25c459f,2023-03,Dorset Police,Dorset Police,-1.826091,50.915560,On or near Windsor Way,E01020374,East Dorset 001B,Investigation complete; no suspect identified
6e3fc252c35d24481461759bfcca6d02b93bbcc53e8899af1575e27c36693a7c,2023-03,Dorset Police,Dorset Police,-1.859663,50.735018,On or near Capstone Road,E01015331,Bournemouth 013B,Investigation complete; no suspect identified
a17bd8f6635fb6210ecdc35f9ff7a331257bef5332a6916690c15730bcb9a0d3,2023-03,Dorset Police,Dorset Police,-1.852165,50.726384,On or near Vale Road,E01015289,Bournemouth 021C,Investigation complete; no suspect identified
96e56569bbd4f482faa9157dc1dc05f1343626e76db328731859befa7a775f96,2023-03,Dorset Police,Dorset Police,-1.885400,50.768282,On or near Old Vicarage Close,E01015301,Bournemouth 001A,Investigation complete; no suspect identified
03a187e76a9361855af259a1a792db7c59c398a1c7a797d0a3386419f9c427d0,2023-03,Dorset Police,Dorset Police,-1.893739,50.717734,On or near Portarlington Close,E01015368,Bournemouth 024B,Investigation complete; no suspect identified
98b2b9e832e55c00421b6ca5ddd530cb148a60bcb29664956eb1b01543c847d9,2023-03,Dorset Police,Dorset Police,-2.103171,50.706018,On or near Gore Hill,E01020477,Purbeck 003B,Investigation complete; no suspect identified
51f39e2fb9f8c38875907f45377c1b11793302e62b56c0f936b45ea90ce55350,2023-03,Dorset Police,Dorset Police,-1.903049,50.722832,On or near Eldon Place,E01015371,Bournemouth 023A,Investigation complete; no suspect identified
d2798062a4d55663603a15e276198f3eee95a450f72230a5ded5808f9a784162,2023-03,Dorset Police,Dorset Police,-2.438796,50.537224,On or near Weston Street,E01020566,Weymouth and Portland 009D,Investigation complete; no suspect identified
5e74dc256aa2e4b3e1e6584428f79e162ca88b47eca28ee452d7b4b51377a4e6,2023-03,Dorset Police,Dorset Police,-1.996219,50.760937,On or near York Mews,E01015395,Poole 003A,Investigation complete; no suspect identified
cacf590babf53e8f918e045952b653dee1745ff2ef2b73111d6536e00049cf0d,2023-03,Dorset Police,Dorset Police,-1.992719,50.749265,On or near Kitchener Crescent,E01015420,Poole 006D,Investigation complete; no suspect identified
